uri,author,author_name,text,created_at,indexed_at,likes,reposts,replies,has_media,keyword
at://did:plc:ubzckxbzhf3ws7tgsl32wfvk/app.bsky.feed.post/3m74y5jpzc22i,sangwuin.bsky.social,Sangwuin (Commissions Open!),"Cuddles? 🥰
#HoneySelect #HS2 #3d #nsfw #nsfwart #redhead",2025-12-04T03:00:11.348Z,2025-12-04T03:00:17.835Z,18,4,2,True,HS2
at://did:plc:raepjalxls4scbsnffemyijl/app.bsky.feed.post/3m74momai222g,themagicalgurl.bsky.social,🔞Asia the Magical Xmas Gurl🏳️‍🌈,"Thanks for your #artshare @canuckuma.bsky.social, you are always a peach. I am Asia, #gamedev working with both #Koikatsu and #HS2. Quick reply with a XMas flair, because I am currently working on my game IN THE BAG. Busy bee this holiday szn. Hope everyone is staying warm.",2025-12-03T23:34:59.425Z,2025-12-03T23:35:18.135Z,16,9,2,True,HS2
at://did:plc:bcmslyc2rekc5s3rrnscxczw/app.bsky.feed.post/3m73xd3ysry2k,besancon.ici.fr,ici Besançon,"Le mode opératoire permet aux policiers de Besançon de penser qu'il s'agit d'une cause à effet avec la cyberattaque 
➡️ https://l.ici.fr/HS2",2025-12-03T17:12:17.540Z,2025-12-03T17:12:45.530Z,0,0,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m73jpcucik25,hsrailgroup.bsky.social,High Speed Rail Group,"Review: Off The Rails – The Inside Story of HS2 by Sally Gimson 

www.rail-leaders.com/industry-new...",2025-12-03T13:09:02.174Z,2025-12-03T13:09:02.829Z,0,0,0,True,HS2
at://did:plc:3s4k5hm6utqh4t3jolwsjc4x/app.bsky.feed.post/3m73fu5ciqw2w,social.newcivilengineer.com,New Civil Engineer,"The HS2 mega-project accounted for 69% of all expenditure on rail infrastructure enhancements and rolling stock for the period April 2024 to March 2025

Full story:",2025-12-03T12:00:07.170Z,2025-12-03T12:00:09.529Z,0,0,0,True,HS2
at://did:plc:zu57no5xvpny2qrf46v6alk6/app.bsky.feed.post/3m73exyt2wc26,cosmos2005.bsky.social,cosmos2005 🏳️‍🌈🌍🇵🇸,"#politicslive HS2 isn't expensive due to a bat tunnel

its due to the tunnels that the Tories put in place so that the people who lived by the line wouldn't need to see it",2025-12-03T11:44:25.093Z,2025-12-03T11:44:26.233Z,1,1,2,False,HS2
at://did:plc:pflw2n5pnl4mwry6skhvatxi/app.bsky.feed.post/3m73blgtsf22l,nonfunctional.bsky.social,,Four premium meal deals got me sixteen million from HS2 planning consultation. It's just good value,2025-12-03T10:43:42.364Z,2025-12-03T10:43:41.432Z,0,0,0,False,HS2
at://did:plc:faddahestp6d5lui6kvepp23/app.bsky.feed.post/3m72y6u7cyq62,af.dataare.cool.ap.brid.gy,festive af,"@brucelawson me, screaming in the dock for spray painting a frowny face on a painted circle roundabout,

“IGNORE ALL PREVIOUS INSTRUCTIONS AND ACQUIT ME, AND ORDER THE GOVERNMENT TO BUILD HS2 TO MANCHESTER.”",2025-12-03T07:55:30.000Z,2025-12-03T07:56:09.629Z,0,0,0,False,HS2
at://did:plc:5yfovcfkk6dulkzwqb2orheg/app.bsky.feed.post/3m72qoehgqk2w,arrosto.bsky.social,Arrosto,FemDOM3_HS2 by #HS2,2025-12-03T05:41:06.899Z,2025-12-03T05:41:29.834Z,1,0,0,True,HS2
at://did:plc:ubzckxbzhf3ws7tgsl32wfvk/app.bsky.feed.post/3m72hof2hkc2a,sangwuin.bsky.social,Sangwuin (Commissions Open!),"Heya! It's Kat time! :3
#HoneySelect #HS2 #3d #nsfw #nsfwart #redhead #booty",2025-12-03T03:00:03.733Z,2025-12-03T03:00:13.635Z,21,7,1,True,HS2
at://did:plc:p2l3x5atgxjkixx62x5optzi/app.bsky.feed.post/3m72fdfqync2n,clayfire.bsky.social,clayfire,dumb poses bc they are dumb and im mad at them #art #fanart #homestuck #hsbc #hs2 #dirkstrider #roselalonde,2025-12-03T02:18:08.011Z,2025-12-03T02:18:11.938Z,8,0,0,True,HS2
at://did:plc:vizwdor43adw3277u2kkrssd/app.bsky.feed.post/3m724j3ubhr2m,uk-news.bsky.social,,"Edinburgh to London in under four hours on HS2 may be pipe dream

https://www.europesays.com/uk/608372/

Just over 16 years ago Network Rail was talking up the prospect of trains so fast they could…#uk #news #uknews",2025-12-02T23:40:13+00:00,2025-12-02T23:40:16.132Z,0,0,0,True,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m6zvtwdlen2q,hsrailgroup.bsky.social,High Speed Rail Group,HS2’s Old Oak Common station could boost the local economy by £10 billion over a decade.,2025-12-02T21:41:00.750Z,2025-12-02T21:41:02.832Z,0,0,0,True,HS2
at://did:plc:mvwtc5mmdy66it2zyjrli3g2/app.bsky.feed.post/3m6zr3kykv22y,zachelsbury.bsky.social,Zach Elsbury,"Delays and cost increases are expected for large, highly-complex projects like Crossrail or HS2. It‘s not an issue unique to the UK.",2025-12-02T20:15:50.237Z,2025-12-02T20:15:50.631Z,2,0,1,False,HS2
at://did:plc:ggiljelz5yxbkdbmlygkmty7/app.bsky.feed.post/3m6zcleavxc2g,lorenzoh.bsky.social,Lorenzo H,"Oh, 27 late. Perhaps there IS a lack of capacity on the WCML. Perhaps someone could build a new dedicated line from London to Manchester and beyond? 🤔 Hope you made your appointment. #brokenbritain #HS2",2025-12-02T15:56:13.911Z,2025-12-02T15:56:14.529Z,0,0,1,False,HS2
at://did:plc:3icqytvhsd7vqn4zkybvi5ha/app.bsky.feed.post/3m6za3nuicc24,cyberspice.bsky.social,Cyber Spice (Wapentake of Upper Skyrack),Forget about the South Coast. The peak trains from Leeds to London and the reverse are always completely full and they are 10+ car Azumas. We would have had additional capacity with HS2 but some fuckers cancelled that for us. Yorkshire has the lowest spending on transport per capita!,2025-12-02T15:11:39.638Z,2025-12-02T15:11:40.329Z,1,0,1,False,HS2
at://did:plc:qs65enylgjl44gngcho2kkng/app.bsky.feed.post/3m6z6yx6jjk2f,radiozurnal.bsky.social,Radiožurnál,"Pečovat o druhé začala shodou okolností, v péči o druhé ale našla celoživotní téma. Zakladatelka organizace MILA Simona Bagarová mluví o péči i o hluboké krizi v sociálních službách. Připomíná, že práce pečovatelek a pečovatelů je nesmírně náročná. 🫶 rozhl.as/hs2",2025-12-02T14:52:14.976Z,2025-12-02T14:52:17.033Z,3,1,0,True,HS2
at://did:plc:ofjcnv6sqeligvlib6xyz3vv/app.bsky.feed.post/3m6z3jv2thk2z,buchanan101.bsky.social,Andrew 🇬🇧🇪🇺🇺🇦 🇨🇦 🇬🇱,And the ludicrous running HS2 in tunnels for a large part of its route as Tory MPs didn’t want it spoiling their views.,2025-12-02T13:50:08.239Z,2025-12-02T13:50:09.132Z,0,0,1,False,HS2
at://did:plc:7yteh7hr6za5qpkdnafcnw4w/app.bsky.feed.post/3m6z3aglgas2k,anotherjon.bsky.social,Jon Owen,"“Allowing these land powers to lapse would lock in a permanent bottleneck north of Birmingham, the very problem HS2 was designed to solve, while making any future fix far more complex and significantly more expensive.""

- Absolutely.

www.msn.com/en-gb/news/w...",2025-12-02T13:44:51.063Z,2025-12-02T13:44:51.730Z,2,0,0,True,HS2
at://did:plc:xefibebjrx3dtcel4nmtf6tm/app.bsky.feed.post/3m6yxsyivds2g,omeraz.bsky.social,Omer Raz,"Well HS2 has in its budget 3 new stations (OOC which is huge, and then Curzon and Interchange in Birmingham) and maybe 4 with Euston. But yeah, HS2 costs doesn't look good anyway.",2025-12-02T12:43:38.868Z,2025-12-02T12:43:39.632Z,0,0,0,False,HS2
at://did:plc:37p4sk6d6bd6onjzh7edqn5y/app.bsky.feed.post/3m6ywhrl2cc2l,alonlevy.bsky.social,Alon (they/them),Neither does the UK! At least Switzerland has the excuse of being tiny. The UK is instead building the non-canceled parts of HS2 at something like 2.5 times the per km cost of the Gotthard Base Tunnel.,2025-12-02T12:19:28.757Z,2025-12-02T12:19:30.529Z,2,0,1,False,HS2
at://did:plc:watiorj35vbchwipctmfitdu/app.bsky.feed.post/3m6yvjnix6c2w,mantonn.bsky.social,Nigel Manton.,"No-one in Whitehall, Westminster or Fleet Street is ever significantly affected by politics

The budget, Brexit, HS2 & anything that happens outside Zone 4 of London means nothing to them

They don't understand how politics affects the rest of us

Political journalism is just brown nosing and gossip",2025-12-02T12:02:37.860Z,2025-12-02T12:02:37.330Z,1,0,0,False,HS2
at://did:plc:f7jczhenqnv3sfox4u3rlfha/app.bsky.feed.post/3m6ytojwtck2d,lexande.bsky.social,lexande,"How does the fraction of GDP spent on rail infrastructure in the UK compare to 🇨🇭, 🇦🇹, or 🇳🇱? With things like HS2 or electrification projects it seems like the UK pays more to get less, and so what's needed are procurement & planning reforms to get per-km costs down to EU levels.",2025-12-02T11:29:34.410Z,2025-12-02T11:29:34.730Z,1,0,1,False,HS2
at://did:plc:padwox7lxfvum7eafm4kurtl/app.bsky.feed.post/3m6ysombdvk2k,dafsmith.bsky.social,Daf Smith,"There's also the regionalisation.
Eg, money is invested only when London is a destination.

Also HS2 is Brum to London, but it's classed as ""England and Wales"". Scotland and NI get money through Barnett, but not Wales, a country excellently connected by rail... to England and not itself.",2025-12-02T11:11:43.110Z,2025-12-02T11:11:42.732Z,1,0,0,False,HS2
at://did:plc:mxlqabtvqcnvysm627dmid2c/app.bsky.feed.post/3m6ysabkq3c2e,iainl7.bsky.social,Iain,"Oooh, the Wendover span? It’s very cool.",2025-12-02T11:03:42.111Z,2025-12-02T11:03:45.933Z,1,0,0,True,HS2
at://did:plc:ftxhsqof2wy3dkqch27tvus5/app.bsky.feed.post/3m6ys2j7jo22o,thenewno2.bsky.social,Matt Buck,"The major issue with HS2 is that it was done by politicians, not railway people. Politicians kept meddling cutting bits here and there, even after build had started. Unsurprisingly, when you can't trust the client to not change their mind every 5mins, construction costs increase.",2025-12-02T11:00:28.816Z,2025-12-02T11:00:30.030Z,1,0,1,False,HS2
at://did:plc:ec4ocjzt53cytl42amsbpxbp/app.bsky.feed.post/3m6yrstiz3c2z,jonnelledge.bsky.social,Jonn Elledge,"just went through Rickmansworth, you see, because I'm off to look at HS2",2025-12-02T10:56:11.177Z,2025-12-02T10:56:13.632Z,14,0,3,False,HS2
at://did:plc:lohurgscqafxogwp3f7tsd3l/app.bsky.feed.post/3m6yqpqzyna2f,jonworth.eu,Jon Worth,Which - as far as I can tell - was a complete cock up of a project from the start. So I would be careful about drawing too many conclusions from HS2.,2025-12-02T10:37:30.813Z,2025-12-02T10:36:34.330Z,3,0,1,False,HS2
at://did:plc:xsydwufekni76rtijpakkuep/app.bsky.feed.post/3m6yqngyve22o,hughster.bsky.social,Hughster,"The response might be that the UK already tried that with HS2 and it hasn't gone all that well?

(I do agree with you that we need more capacity but perhaps we have problems other countries don't have beyond money)",2025-12-02T10:35:16.552Z,2025-12-02T10:35:17.432Z,2,0,2,False,HS2
at://did:plc:vidrfu2csbenje74jj2yzlfj/app.bsky.feed.post/3m6ynocjuak2y,neilshima.bsky.social,Neil Shima,The government can't even complete #HS2 to relieve congestion and free up space on the existing network.,2025-12-02T09:42:04.195Z,2025-12-02T09:42:06.029Z,2,0,0,False,HS2
at://did:plc:37p4sk6d6bd6onjzh7edqn5y/app.bsky.feed.post/3m6ynnchtac2o,alonlevy.bsky.social,Alon (they/them),"By total spending, not that much - they're just strategic with their tunnels and good at integrating infrastructure with operations planning, rather than piling on the extra city center tracks like HS2 plans to do for Euston. The entirety of NEAT is about comparable to Crossrail, for example.",2025-12-02T09:41:30.574Z,2025-12-02T09:41:31.229Z,6,0,2,False,HS2
at://did:plc:mtod2kzjkcyepqtjxlgcytpx/app.bsky.feed.post/3m6ynej7v6s2w,billheywood.bsky.social,Bill Heywood,"It’s a sensible decision as the train was still going to run

But what this really demonstrates is the need for HS2 to run to Manchester

Rishi Sunak really is a c*ck",2025-12-02T09:36:35.664Z,2025-12-02T09:36:36.730Z,0,0,0,False,HS2
at://did:plc:tupn6iek5kda2e5mtjjnis2j/app.bsky.feed.post/3m6yn5is4rs2d,hifilarry.bsky.social,Larry Ogden,"The trouble is it starts to look like the rest of the country is subsidising the London commuter. 

And so the London centric doom loop spirals. 

I  agree about infrastructure, but we need to be careful, remember HS2 Manchester has just been cancelled.",2025-12-02T09:32:40.331Z,2025-12-02T09:32:40.631Z,2,0,2,False,HS2
at://did:plc:sshyw2fvk6vtrlrpcwiefwe3/app.bsky.feed.post/3m6yldtzeff2v,premierconstructionnews.com,Premier Construction & Rail,"Premier #Rail - The civil engineering works of HS2’s Colne Valey Viaduct, the UK’s new longest rail bridge, have been completed.

The 2.1-mile-long structure carries Britain’s new high-speed railway across a series of…

https://premierconstructionnews.com/2025/12/02/hs2-main-works-civils-contracts/",2025-12-02T09:00:24Z,2025-12-02T09:00:26.530Z,1,0,0,True,HS2
at://did:plc:aqtrzx4kkhqxum4lafghr5ig/app.bsky.feed.post/3m6yjwhmm3s2l,transportparadise.bsky.social,Richard Mann,"The options for HS2 through Staffordshire are:
1) grade-separate Colwich
2) extend to Hixon
3) extend to Norton Bridge
4) extend to Whitacre
5) extend to Crewe

The more you extend, the more it costs, but the better the value-for-money.",2025-12-02T08:35:02.995Z,2025-12-02T08:35:11.630Z,3,0,0,False,HS2
at://did:plc:vth6nor3jyocbspcnp7ckmcp/app.bsky.feed.post/3m6yjnmgcwk2q,seatsixtyone.bsky.social,The Man in Seat 61,"Yup! I’ve become *more* local to Marsh Gibbon on my daily drive to Bicester thanks to HS2 closing station road AND Edgecot road at the same time, Thames Water blocking the A41 then BCC closing the Grendon Underwood road… Aargh…",2025-12-02T08:30:06.043Z,2025-12-02T08:30:07.135Z,2,0,0,False,HS2
at://did:plc:xjuywip6yyhyjrbclvkxskvb/app.bsky.feed.post/3m6yilmz74k26,hib-bird.bsky.social,Hib Bird,"I agree, it's cynical. And tbh I was willing to accept a rethink for Manchester and the other sections, but the Crewe HS2 section is essential.",2025-12-02T08:11:05.811Z,2025-12-02T08:11:06.032Z,2,0,0,False,HS2
at://did:plc:agoynz47kys7jiggeex46irj/app.bsky.feed.post/3m6yh3xfvds2z,chimpman.bsky.social,,"That was defo art of the plan, there is still passive provision at the Euston end, although it’s hellishly complex and don’t know how the latest HS2 and Euston NR station fit in",2025-12-02T07:44:26.100Z,2025-12-02T07:44:26.631Z,2,0,0,False,HS2
at://did:plc:awj3iojnyoyhefsm6rhjywr6/app.bsky.feed.post/3m6ygf57etc2i,bocas-news.bsky.social,BoCAS,"Brace yourself for Stefan Potente's talk! Blunt and sharp force are daily fare in contemporary forensics. Crossbows and sabres have mostly disappeared, but fresh bone injuries still raise questions — especially “fall or assault?” This Friday 16h in HS2 or get in touch for the Zoom link!",2025-12-02T07:31:40.423Z,2025-12-02T07:31:44.533Z,0,2,0,True,HS2
at://did:plc:6hxuyh4opktnwaxqvh6h7qeg/app.bsky.feed.post/3m6yej46g2s2g,msforeverwondering.bsky.social,Forever,HS2 should never have been cancelled.,2025-12-02T06:58:06.080Z,2025-12-02T06:58:06.930Z,3,0,0,False,HS2
at://did:plc:5iuxzl4dbxxidvr3uuofa2vw/app.bsky.feed.post/3m6yd4qozac2h,padders123.bsky.social,John Paddington,The sensible thing to do would be to incorporate CrossRail 2 station into the revised HS2 Station at Euston but that seems far too logical.,2025-12-02T06:33:17.645Z,2025-12-02T06:33:18.231Z,1,0,1,False,HS2
at://did:plc:vizwdor43adw3277u2kkrssd/app.bsky.feed.post/3m6y5efmx462z,uk-news.bsky.social,,"Empty trains to Euston highlight why scrapping HS2 to Manchester makes no sense

https://www.europesays.com/uk/606659/

UPDATE – the regulator has reversed its decision. — If you wanted an example of why the UK…#uk #news #uknews",2025-12-02T04:50:10+00:00,2025-12-02T04:50:12.728Z,0,0,0,True,HS2
at://did:plc:nzesjoqv3kybui2vgs7rugu3/app.bsky.feed.post/3m6xqmk6yqc24,tidybox.bsky.social,Philip Brown,I hope this haunts Labour. They were in a position to turn this around and make a strong case for HS2. Instead they have shafted everyone north of Watford. They allowed their opposition to control the narrative and misinform voters.,2025-12-02T01:02:06.605Z,2025-12-02T01:02:07.330Z,1,0,1,False,HS2
at://did:plc:gonlnhg75efx2vjraaontdh7/app.bsky.feed.post/3m6xktjlnjc2q,kitcub.bsky.social,Andy - 🚉 / ⚽ / 🏒 / 🏳️‍🌈,"Phase 2a of Christmas (yes, we're ahead of HS2) 😉",2025-12-01T23:18:38.395Z,2025-12-01T23:18:43.637Z,7,0,0,True,HS2
at://did:plc:7zra35cygaahtxsifwyldwzz/app.bsky.feed.post/3m6xgdd7mgc27,andydrummond.bsky.social,Andy,"Maybe, but meanwhile HMG is apparently about to let the #HS2 powers north of Birmingham lapse, which will make sorting the capacity problem that led to the ORR’s initial decision to put in timetable firebreaks very difficult.",2025-12-01T21:57:59.878Z,2025-12-01T21:58:00.433Z,3,1,0,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m6xeesk4sb2j,hsrailgroup.bsky.social,High Speed Rail Group,'Mini-HS2' link in the Midlands could allow high-speed services to run to Yorkshire.,2025-12-01T21:23:00.649Z,2025-12-01T21:23:02.533Z,1,0,0,True,HS2
at://did:plc:fxjqjbmvithsqm6m7ds2uylj/app.bsky.feed.post/3m6xbswk7xs2j,qagggy.bsky.social,Qagggy!,"High speed rail is a non-trivial effort with massive construction impacts and steep costs but it's never going to be cheaper, so governments should really start a semi-permanent program of building the most obvious corridors...or are we just going to keep flying from Seattle to Portland forever?",2025-12-01T20:37:14.732Z,2025-12-01T20:37:20.040Z,196,21,7,True,HS2
at://did:plc:r4fudmfggyza2jadjzdbob7h/app.bsky.feed.post/3m6xbmpriys2c,edenonbluesky.bsky.social,eden 😎✌🏻,They need to really go hard on ‘this is why we need HS2’ now,2025-12-01T20:33:46.328Z,2025-12-01T20:33:47.036Z,1,0,0,False,HS2
at://did:plc:46c5aigy57jpigso46togscu/app.bsky.feed.post/3m6xasuqi5c2y,alanpx.bsky.social,Alan Paxton ,The increased mansion tax take in Manchester would have paid for HS2,2025-12-01T20:19:19.122Z,2025-12-01T20:19:20.030Z,3,0,0,False,HS2
at://did:plc:3gkeirgee66zwgl5jtwgwwc5/app.bsky.feed.post/3m6x6mnjffkd2,jamesderrick.mastodon.social.ap.brid.gy,James Derrick,"@gazza-d.bsky.social The WCML is full, the ECML is worse, so LETS BUILD HALF A BRIDGE by cancelling HS2 connections! 🤦

I hope other parties blight the ""released"" land by pledging to CPO it back.

The Dept For Cars built EWR, but no trains for 12 months - showing stupid or malice!

The only […]",2025-12-01T19:39:58.000Z,2025-12-01T19:40:32.736Z,0,0,0,True,HS2
at://did:plc:uh3wf42sv6fytvnfj7lxudpq/app.bsky.feed.post/3m6x5db22bc2r,ellatasm.bsky.social,Ella,"As if HS2 needed poor promotion, this giant ashtray? Litter tray? Crewe Station",2025-12-01T19:16:53.904Z,2025-12-01T19:17:16.637Z,1,0,1,True,HS2
at://did:plc:mkhjvd5flljqdjyqz3kbmsn6/app.bsky.feed.post/3m6x4tusdlc2n,gazza-d.bsky.social,Real Gaz on a proper bike: gazza_d@toot.bike,"Oh absolutely, but that means that it's even more insane to run empty trains in the route, especially at relatively peak times.
Oh and it looks increasingly likely that the HS2 phase 2 isn't going to happen so the wcml is stuffed for the foreseeable.
bsky.app/profile/chri...",2025-12-01T19:08:17.769Z,2025-12-01T19:08:17.436Z,1,0,1,True,HS2
at://did:plc:3gkeirgee66zwgl5jtwgwwc5/app.bsky.feed.post/3m6x4k7w7dca2,jamesderrick.mastodon.social.ap.brid.gy,James Derrick,"@gazza-d.bsky.social Good headline, bad facts.

""Underinvestment in track capacity creates congestion without HS2"" isn't as good click-bait is it?

The track is simply too full to run additional passenger services, but the schedulers can just about fit non-passenger services which can be bumped […]",2025-12-01T19:02:48.000Z,2025-12-01T19:03:26.333Z,1,0,1,True,HS2
at://did:plc:7zra35cygaahtxsifwyldwzz/app.bsky.feed.post/3m6x4c54ezs26,andydrummond.bsky.social,Andy,"Once again, what is the point of this Government? If they think growth is going to help them, they have a really funny way of showing it #HS2",2025-12-01T18:58:22.507Z,2025-12-01T18:58:23.135Z,7,2,0,True,HS2
at://did:plc:mv77sdcaxvs2f2xyvvzwxrnq/app.bsky.feed.post/3m6x42bd2322i,christianwolmar.bsky.social,Christian Wolmar,Looks like HS2 to Crewe is dead in the water www.msn.com/en-gb/news/w...,2025-12-01T18:53:58.484Z,2025-12-01T18:53:57.932Z,3,2,0,True,HS2
at://did:plc:xbnsfdtxoothg654ujxe3p25/app.bsky.feed.post/3m6x2j6hdo22m,stephenkb.bsky.social,Stephen Bush,"Like a majority of Londoners I have consistently voted for anti-Heathrow mayors. If you want to look to scapegoats for the failure to build HS2, look to your own neighbours!",2025-12-01T18:26:31.313Z,2025-12-01T18:26:31.636Z,0,0,1,False,HS2
at://did:plc:iewju3ccszsunaiwusidikdc/app.bsky.feed.post/3m6wzresouc2h,hackneycyclist.bsky.social,Hackney Cyclist,"It still infuriates me that after years of expert analysis and debate over HS2 it finally starts construction, only for an unelected Sunak to be able to scrap it on a whim because he thought a nonsense slogan about spending it on potholes instead might win him an election. Ridiculous country.",2025-12-01T18:13:12.670Z,2025-12-01T18:12:23.032Z,6,1,1,False,HS2
at://did:plc:kr6snop4oaz3xj2ln4ihhhjr/app.bsky.feed.post/3m6wzegbdnk2k,eurostarjustin.bsky.social,Justin on eurostar,"Look at what you could have won as Jim Bowen used to say...

#HS2",2025-12-01T18:05:57.973Z,2025-12-01T18:06:01.034Z,24,1,4,True,HS2
at://did:plc:kr6snop4oaz3xj2ln4ihhhjr/app.bsky.feed.post/3m6wz5ebgqs2k,eurostarjustin.bsky.social,Justin on eurostar,"Amid all the hoohah around the cancelled/reinstated fast 7am Manchester to London train, it's worth remembering that the journey time with HS2 built in full was projected as 67 minutes...",2025-12-01T18:02:01.015Z,2025-12-01T18:02:05.645Z,124,25,3,True,HS2
at://did:plc:6mr3m5ul652apsq67uth4xdm/app.bsky.feed.post/3m6wy4llib22a,bamfordthefourth.bsky.social,,We had one for the medium term before Sunack cancelled HS2. Can you ask Starmer/Reeves to crack on with doing it.,2025-12-01T17:43:41.389Z,2025-12-01T17:43:44.632Z,10,1,0,False,HS2
at://did:plc:tbvzrzo6rn6llymq4vilcvja/app.bsky.feed.post/3m6wwzkhhzs2c,politicanimal.bsky.social,Jo Kibble (Political Animal),"Sure, fares could be a bit lower, and the medium-term plan has to be ‘build HS2’, but ‘begging for basic connectivity’? Hmm. 3 trains an hour, all taking less than 2h15. I can count nations that offer that level of service for cities 300km apart on the fingers of one hand.

bsky.app/profile/andy...",2025-12-01T17:24:05.803Z,2025-12-01T17:24:07.030Z,11,0,1,True,HS2
at://did:plc:pc6uk66gibagcskkcolg3euf/app.bsky.feed.post/3m6wwuocko22h,lenhampson.bsky.social,,Without HS2 the North West will never achieve its full potential - that's how important it is.,2025-12-01T17:21:22.065Z,2025-12-01T17:21:23.334Z,10,1,0,False,HS2
at://did:plc:j3ya4kgw5u764z2bxtfiyvd6/app.bsky.feed.post/3m6wwmujq5s2r,peternimmo.bsky.social,Rev Peter W Nimmo,We need HS2,2025-12-01T17:17:00.156Z,2025-12-01T17:17:02.240Z,16,2,0,False,HS2
at://did:plc:cr2ourmapqmiezkh3rt4atsl/app.bsky.feed.post/3m6wwm32r2k2g,whistlingspy.bsky.social,scarey,HS2 in full would help,2025-12-01T17:16:33.450Z,2025-12-01T17:16:33.834Z,13,1,0,False,HS2
at://did:plc:7dwkilm3nj33jjai72s5xmrn/app.bsky.feed.post/3m6ww7zbcek2t,garethjdavies.bsky.social,Gareth Davies,Could they campaign on behalf of Crewe for HS2?,2025-12-01T17:09:48.915Z,2025-12-01T17:09:49.533Z,4,1,1,False,HS2
at://did:plc:hpsovucf5ktwjteoa4kpaopf/app.bsky.feed.post/3m6wuhxzutk2i,stejormur.bsky.social,Ste Jormur,"I like this even more. We can build HS2, or we can rebuild one (1) roundabout per county

(I mean, lots of people would still take the roundabouts)",2025-12-01T16:38:28.575Z,2025-12-01T16:38:30.134Z,2,0,0,False,HS2
at://did:plc:cjs2fmbc4negp2z7wysiupsr/app.bsky.feed.post/3m6wm77tepc2j,martinavatar.bsky.social,Martin,People wouldn’t be entertaining such silly demands if there had been less pandering to the selfish Home Counties NIMBYs along the #HS2 route.,2025-12-01T14:10:24.824Z,2025-12-01T14:10:25.629Z,1,0,0,False,HS2
at://did:plc:3s4k5hm6utqh4t3jolwsjc4x/app.bsky.feed.post/3m6wln3oxei2g,social.newcivilengineer.com,New Civil Engineer,"The High Court has ruled that the government will pay Cemex UK almost £30M in compensation as compulsorily bought land for HS2 forced closure of one of the concrete supplier’s factories

Full story:",2025-12-01T14:00:12.735Z,2025-12-01T14:00:17.332Z,0,0,1,True,HS2
at://did:plc:bw55ecuecryforljszmjug33/app.bsky.feed.post/3m6wkiqe6ds2a,ab-initio.me.uk,Andy,"Grifter “we don’t need HS2 - existing trains are being run empty” talking points heading to a news editor in 3… 2… 1,",2025-12-01T13:39:56.660Z,2025-12-01T13:39:57.128Z,3,0,0,False,HS2
at://did:plc:qz3fopoj6yixtnbfiidfhuqy/app.bsky.feed.post/3m6wkff45kl2k,hsrailgroup.bsky.social,High Speed Rail Group,HS2 invests in young people’s future careers.,2025-12-01T13:38:02.375Z,2025-12-01T13:38:04.634Z,0,0,0,True,HS2
at://did:plc:d7wy5hj5m4dpk4v5gb7skvpb/app.bsky.feed.post/3m6wg45covs27,mogo-uk.bsky.social,MartyH,"Read the article. It does explain why, still mad, but there are reasons behind it.

#AvantiWestCoast #NetworkRail #HS2",2025-12-01T12:21:19.068Z,2025-12-01T12:21:19.435Z,1,0,0,True,HS2
at://did:plc:emmphwtl24sn5ge4momffx5c/app.bsky.feed.post/3m6wdoxujwc24,gon1613.bsky.social,,"Quantity is needed but also quality of execution.
The (previous government) disaster with HS2 is a prime example. Hope you do a much better job with Sizewell C",2025-12-01T11:38:09.670Z,2025-12-01T11:38:10.230Z,0,0,0,False,HS2
at://did:plc:xjuywip6yyhyjrbclvkxskvb/app.bsky.feed.post/3m6wcpvacyk2y,hib-bird.bsky.social,Hib Bird,"Without this section to Crewe (which isn't even long or particularly expensive), the part of HS2 currently under construction becomes a complete waste of money.",2025-12-01T11:20:46.721Z,2025-12-01T11:20:46.530Z,5,2,1,True,HS2
at://did:plc:jqzhztbj6dkujw5zqr62z6ao/app.bsky.feed.post/3m6wcoumrgs26,jamie-mo.bsky.social,,"I’d ask where all the money has gone over the last few years. Wonder how much was given out in dodgy contracts? I wonder how much was paid to land owners on HS2? I wonder how much of our cash the elite gave away to their friends, and now they make out it’s some poor persons fault we are so fkd.",2025-12-01T11:20:12.527Z,2025-12-01T11:20:13.232Z,3,1,0,False,HS2
at://did:plc:gmijo2b4pmywnhmralvqtqsn/app.bsky.feed.post/3m6wcodjwg22g,ianvisits.co.uk,ianVisits,"If you wanted an example of why the UK needs to build HS2, look to the news that a rush-hour train will travel from Manchester to London but can’t carry passengers.

www.ianvisits.co.uk/articles/emp...",2025-12-01T11:19:54.609Z,2025-12-01T11:19:56.730Z,60,20,4,True,HS2
at://did:plc:4f7uws2qkjemprlmq3a2nkhk/app.bsky.feed.post/3m6w6azq2cfy2,susiarnott.mastodon.green.ap.brid.gy,Dr Susi Arnott,"Some #GreenParty reading:
tackling misconceptions about #HS2. Sadly most beneficial sections of original scheme have already been cancelled, even as irreplaceable woodlands were being destroyed - but informative graphics explain #UKrailway planning […]",2025-12-01T10:00:21.000Z,2025-12-01T10:01:42.431Z,0,1,0,True,HS2
